step	tag	value
1222	train/batch_box_iou	0.09662347
1222	train/batch_cls_loss	0.36910638
1222	train/batch_box_loss	0.01501264
1223	train/loss_step	2.29228449
1223	train/lr	0.00030000
1223	train/batch_acc	0.45822785
1223	train/batch_box_iou	0.08932932
1223	train/batch_cls_loss	0.40053260
1223	train/batch_box_loss	0.01408209
1224	train/loss_step	2.24821734
1224	train/lr	0.00030000
1224	train/batch_acc	0.42512077
1224	train/batch_box_iou	0.10430129
1224	train/batch_cls_loss	0.38130897
1224	train/batch_box_loss	0.01510217
1225	train/loss_step	2.34555745
1225	train/lr	0.00030000
1225	train/batch_acc	0.44142259
1225	train/batch_box_iou	0.09490130
1225	train/batch_cls_loss	0.45433170
1225	train/batch_box_loss	0.01620569
1226	train/loss_step	2.25986433
1226	train/lr	0.00030000
1226	train/batch_acc	0.47785548
1226	train/batch_box_iou	0.10114917
1226	train/batch_cls_loss	0.39019060
1226	train/batch_box_loss	0.01439440
1227	train/loss_step	2.20035958
1227	train/lr	0.00030000
1227	train/batch_acc	0.46560847
1227	train/batch_box_iou	0.11119454
1227	train/batch_cls_loss	0.35595515
1227	train/batch_box_loss	0.01335869
1228	train/loss_step	2.28076458
1228	train/lr	0.00030000
1228	train/batch_acc	0.49895178
1228	train/batch_box_iou	0.08838708
1228	train/batch_cls_loss	0.37992251
1228	train/batch_box_loss	0.01552322
1229	train/loss_step	2.31906009
1229	train/lr	0.00030000
1229	train/batch_acc	0.49698189
1229	train/batch_box_iou	0.07766575
1229	train/batch_cls_loss	0.39619344
1229	train/batch_box_loss	0.01563961
1230	train/loss_step	2.31171417
1230	train/lr	0.00030000
1230	train/batch_acc	0.44135189
1230	train/batch_box_iou	0.08486001
1230	train/batch_cls_loss	0.40814465
1230	train/batch_box_loss	0.01465789
1231	train/loss_step	2.23168039
1231	train/lr	0.00030000
1231	train/batch_acc	0.47880299
1231	train/batch_box_iou	0.09092218
1231	train/batch_cls_loss	0.34450793
1231	train/batch_box_loss	0.01380335
1232	train/loss_step	2.28063774
1232	train/lr	0.00030000
1232	train/batch_acc	0.49217002
1232	train/batch_box_iou	0.09058625
1232	train/batch_cls_loss	0.38415092
1232	train/batch_box_loss	0.01553186
1233	train/loss_step	2.31672287
1233	train/lr	0.00030000
1233	train/batch_acc	0.47686117
1233	train/batch_box_iou	0.08370648
1233	train/batch_cls_loss	0.40457797
1233	train/batch_box_loss	0.01591156
1234	train/loss_step	2.19606471
1234	train/lr	0.00030000
1234	train/batch_acc	0.47695853
1234	train/batch_box_iou	0.11963010
1234	train/batch_cls_loss	0.36751238
1234	train/batch_box_loss	0.01356250
1235	train/loss_step	2.20672965
1235	train/lr	0.00030000
1235	train/batch_acc	0.53469388
1235	train/batch_box_iou	0.12328337
1235	train/batch_cls_loss	0.37959528
1235	train/batch_box_loss	0.01474021
1236	train/loss_step	2.28089142
1236	train/lr	0.00030000
1236	train/batch_acc	0.52749491
1236	train/batch_box_iou	0.09308173
1236	train/batch_cls_loss	0.38974625
1236	train/batch_box_loss	0.01546170
1237	train/loss_step	2.27120161
1237	train/lr	0.00030000
1237	train/batch_acc	0.51888668
1237	train/batch_box_iou	0.09937648
1237	train/batch_cls_loss	0.40006495
1237	train/batch_box_loss	0.01397794
1238	train/loss_step	2.25074959
1238	train/lr	0.00030000
1238	train/batch_acc	0.51368421
1238	train/batch_box_iou	0.09317806
1238	train/batch_cls_loss	0.36676425
1238	train/batch_box_loss	0.01406830
1239	train/loss_step	2.23599982
1239	train/lr	0.00030000
1239	train/batch_acc	0.48206278
1239	train/batch_box_iou	0.10685337
1239	train/batch_cls_loss	0.38032514
1239	train/batch_box_loss	0.01387629
1240	train/loss_step	2.23404408
1240	train/lr	0.00030000
1240	train/batch_acc	0.49876543
1240	train/batch_box_iou	0.10224631
1240	train/batch_cls_loss	0.35176694
1240	train/batch_box_loss	0.01735393
1241	train/loss_step	2.23928380
1241	train/lr	0.00030000
1241	train/batch_acc	0.51873767
1241	train/batch_box_iou	0.12043040
1241	train/batch_cls_loss	0.40120947
1241	train/batch_box_loss	0.01578701
1242	train/loss_step	2.36238885
1242	train/lr	0.00030000
1242	train/batch_acc	0.47686117
1242	train/batch_box_iou	0.07737589
1242	train/batch_cls_loss	0.43143505
1242	train/batch_box_loss	0.01714113
1243	train/loss_step	2.25309038
1243	train/lr	0.00030000
1243	train/batch_acc	0.47152620
1243	train/batch_box_iou	0.11293600
1243	train/batch_cls_loss	0.40536186
1243	train/batch_box_loss	0.01472009
1244	train/loss_step	2.26327515
1244	train/lr	0.00030000
1244	train/batch_acc	0.52212389
1244	train/batch_box_iou	0.09146871
1244	train/batch_cls_loss	0.37791336
1244	train/batch_box_loss	0.01365985
1245	train/loss_step	2.30804968
1245	train/lr	0.00030000
1245	train/batch_acc	0.52322738
1245	train/batch_box_iou	0.07770889
1245	train/batch_cls_loss	0.38751331
1245	train/batch_box_loss	0.01519085
1246	train/loss_step	2.32848120
1246	train/lr	0.00030000
1246	train/batch_acc	0.45474138
1246	train/batch_box_iou	0.09788933
1246	train/batch_cls_loss	0.43934125
1246	train/batch_box_loss	0.01698373
1247	train/loss_step	2.29476690
1247	train/lr	0.00030000
1247	train/batch_acc	0.51689861
1247	train/batch_box_iou	0.08821633
1247	train/batch_cls_loss	0.39273936
1247	train/batch_box_loss	0.01569203
1248	train/loss_step	2.22193456
1248	train/lr	0.00030000
1248	train/batch_acc	0.52631579
1248	train/batch_box_iou	0.13025603
1248	train/batch_cls_loss	0.40896341
1248	train/batch_box_loss	0.01469664
26	train/loss_epoch	2.27463026
26	train/epoch_acc	0.49792066
26	train/epoch_box_iou	0.09625583
26	val/loss	2.34181941
26	val/acc	0.51754953
26	val/box_iou	0.09190861
26	val/mAP	0.00196262
26	val/mAP50_95	0.00032111
26	val/precision	0.01228674
26	val/recall	0.01815566
26	train/early_stop_loss	2.34181941
1249	train/loss_step	2.37479281
1249	train/lr	0.00030000
1249	train/batch_acc	0.45404412
1249	train/batch_box_iou	0.09227737
1249	train/batch_cls_loss	0.48464763
1249	train/batch_box_loss	0.01493997
1250	train/loss_step	2.30713224
1250	train/lr	0.00030000
1250	train/batch_acc	0.42022472
1250	train/batch_box_iou	0.09084423
1250	train/batch_cls_loss	0.40957475
1250	train/batch_box_loss	0.01584919
1251	train/loss_step	2.22586966
1251	train/lr	0.00030000
1251	train/batch_acc	0.56400000
1251	train/batch_box_iou	0.12006515
1251	train/batch_cls_loss	0.39534682
1251	train/batch_box_loss	0.01413065
1252	train/loss_step	2.28294039
1252	train/lr	0.00030000
1252	train/batch_acc	0.46882793
1252	train/batch_box_iou	0.08429311
1252	train/batch_cls_loss	0.37840313
1252	train/batch_box_loss	0.01462473
1253	train/loss_step	2.25377560
1253	train/lr	0.00030000
1253	train/batch_acc	0.53091684
1253	train/batch_box_iou	0.09707624
1253	train/batch_cls_loss	0.37431082
1253	train/batch_box_loss	0.01472345
1254	train/loss_step	2.32908869
1254	train/lr	0.00030000
1254	train/batch_acc	0.49202733
1254	train/batch_box_iou	0.08653230
1254	train/batch_cls_loss	0.41575849
1254	train/batch_box_loss	0.01727895
1255	train/loss_step	2.26237917
1255	train/lr	0.00030000
1255	train/batch_acc	0.56461233
1255	train/batch_box_iou	0.10182653
1255	train/batch_cls_loss	0.38302970
1255	train/batch_box_loss	0.01660054
1256	train/loss_step	2.28366089
1256	train/lr	0.00030000
1256	train/batch_acc	0.49482402
1256	train/batch_box_iou	0.10851163
1256	train/batch_cls_loss	0.42479813
1256	train/batch_box_loss	0.01517722
1257	train/loss_step	2.27495456
1257	train/lr	0.00030000
1257	train/batch_acc	0.52886836
1257	train/batch_box_iou	0.08776209
1257	train/batch_cls_loss	0.38010293
1257	train/batch_box_loss	0.01407517
1258	train/loss_step	2.23542380
1258	train/lr	0.00030000
1258	train/batch_acc	0.52870813
1258	train/batch_box_iou	0.09085714
1258	train/batch_cls_loss	0.34075916
1258	train/batch_box_loss	0.01527577
1259	train/loss_step	2.26724172
1259	train/lr	0.00030000
1259	train/batch_acc	0.53882353
1259	train/batch_box_iou	0.08973372
1259	train/batch_cls_loss	0.36702126
1259	train/batch_box_loss	0.01593758
1260	train/loss_step	2.24811101
1260	train/lr	0.00030000
1260	train/batch_acc	0.54883721
1260	train/batch_box_iou	0.09802552
1260	train/batch_cls_loss	0.37022042
1260	train/batch_box_loss	0.01478833
1261	train/loss_step	2.24368620
1261	train/lr	0.00030000
1261	train/batch_acc	0.55048077
1261	train/batch_box_iou	0.08792553
1261	train/batch_cls_loss	0.34688228
1261	train/batch_box_loss	0.01453098
1262	train/loss_step	2.28533292
1262	train/lr	0.00030000
1262	train/batch_acc	0.47787611
1262	train/batch_box_iou	0.09121983
1262	train/batch_cls_loss	0.39789194
1262	train/batch_box_loss	0.01397613
1263	train/loss_step	2.32746196
1263	train/lr	0.00030000
1263	train/batch_acc	0.56321839
1263	train/batch_box_iou	0.08262894
1263	train/batch_cls_loss	0.41408125
1263	train/batch_box_loss	0.01572772
1264	train/loss_step	2.21963072
1264	train/lr	0.00030000
1264	train/batch_acc	0.44444444
1264	train/batch_box_iou	0.11224978
1264	train/batch_cls_loss	0.37793559
1264	train/batch_box_loss	0.01323893
1265	train/loss_step	2.21189737
1265	train/lr	0.00030000
1265	train/batch_acc	0.52521008
1265	train/batch_box_iou	0.11019929
1265	train/batch_cls_loss	0.36209348
1265	train/batch_box_loss	0.01404049
1266	train/loss_step	2.22630048
1266	train/lr	0.00030000
1266	train/batch_acc	0.57210402
1266	train/batch_box_iou	0.09856959
1266	train/batch_cls_loss	0.34838924
1266	train/batch_box_loss	0.01501008
1267	train/loss_step	2.33092880
1267	train/lr	0.00030000
1267	train/batch_acc	0.55896226
1267	train/batch_box_iou	0.06752545
1267	train/batch_cls_loss	0.38726351
1267	train/batch_box_loss	0.01574325
1268	train/loss_step	2.26298928
1268	train/lr	0.00030000
1268	train/batch_acc	0.47010309
1268	train/batch_box_iou	0.11479454
1268	train/batch_cls_loss	0.41468865
1268	train/batch_box_loss	0.01557795
1269	train/loss_step	2.31977797
1269	train/lr	0.00030000
1269	train/batch_acc	0.51440329
1269	train/batch_box_iou	0.07903149
1269	train/batch_cls_loss	0.39382079
1269	train/batch_box_loss	0.01680403
1270	train/loss_step	2.32167363
1270	train/lr	0.00030000
1270	train/batch_acc	0.47036329
1270	train/batch_box_iou	0.09105670
1270	train/batch_cls_loss	0.42858374
1270	train/batch_box_loss	0.01504066
1271	train/loss_step	2.29171824
1271	train/lr	0.00030000
1271	train/batch_acc	0.50635593
1271	train/batch_box_iou	0.08830906
1271	train/batch_cls_loss	0.38786942
1271	train/batch_box_loss	0.01609338
1272	train/loss_step	2.23743343
1272	train/lr	0.00030000
1272	train/batch_acc	0.52064220
1272	train/batch_box_iou	0.09942599
1272	train/batch_cls_loss	0.36141607
1272	train/batch_box_loss	0.01497384
1273	train/loss_step	2.31402564
1273	train/lr	0.00030000
1273	train/batch_acc	0.49186992
1273	train/batch_box_iou	0.09356889
1273	train/batch_cls_loss	0.41158718
1273	train/batch_box_loss	0.01791527
1274	train/loss_step	2.24026084
1274	train/lr	0.00030000
1274	train/batch_acc	0.55797101
1274	train/batch_box_iou	0.09122395
1274	train/batch_cls_loss	0.34649688
1274	train/batch_box_loss	0.01524238
1275	train/loss_step	2.27760482
1275	train/lr	0.00030000
1275	train/batch_acc	0.48643006
1275	train/batch_box_iou	0.11239075
1275	train/batch_cls_loss	0.43321800
1275	train/batch_box_loss	0.01383366
1276	train/loss_step	2.27653384
1276	train/lr	0.00030000
1276	train/batch_acc	0.48491879
1276	train/batch_box_iou	0.10707112
1276	train/batch_cls_loss	0.41484076
1276	train/batch_box_loss	0.01516706
1277	train/loss_step	2.30141878
1277	train/lr	0.00030000
1277	train/batch_acc	0.48394004
1277	train/batch_box_iou	0.10439863
1277	train/batch_cls_loss	0.43183893
1277	train/batch_box_loss	0.01567542
1278	train/loss_step	2.29981256
1278	train/lr	0.00030000
1278	train/batch_acc	0.47667343
1278	train/batch_box_iou	0.10117792
1278	train/batch_cls_loss	0.42582476
1278	train/batch_box_loss	0.01526872
1279	train/loss_step	2.24276996
1279	train/lr	0.00030000
1279	train/batch_acc	0.56756757
1279	train/batch_box_iou	0.10278224
1279	train/batch_cls_loss	0.36920804
1279	train/batch_box_loss	0.01582528
1280	train/loss_step	2.22831440
1280	train/lr	0.00030000
1280	train/batch_acc	0.56719818
1280	train/batch_box_iou	0.10202814
1280	train/batch_cls_loss	0.35641044
1280	train/batch_box_loss	0.01519205
1281	train/loss_step	2.31181145
1281	train/lr	0.00030000
1281	train/batch_acc	0.43792325
1281	train/batch_box_iou	0.08038647
1281	train/batch_cls_loss	0.39110667
1281	train/batch_box_loss	0.01629553
1282	train/loss_step	2.17086554
1282	train/lr	0.00030000
1282	train/batch_acc	0.50512821
1282	train/batch_box_iou	0.12212636
1282	train/batch_cls_loss	0.35084558
1282	train/batch_box_loss	0.01285454
1283	train/loss_step	2.29622555
1283	train/lr	0.00030000
1283	train/batch_acc	0.52173913
1283	train/batch_box_iou	0.08664982
1283	train/batch_cls_loss	0.38649064
1283	train/batch_box_loss	0.01660693
1284	train/loss_step	2.30869937
1284	train/lr	0.00030000
1284	train/batch_acc	0.43908046
1284	train/batch_box_iou	0.08983380
1284	train/batch_cls_loss	0.41386116
1284	train/batch_box_loss	0.01490115
1285	train/loss_step	2.31144524
1285	train/lr	0.00030000
1285	train/batch_acc	0.50228311
1285	train/batch_box_iou	0.07928754
1285	train/batch_cls_loss	0.39951599
1285	train/batch_box_loss	0.01410088
1286	train/loss_step	2.25652933
1286	train/lr	0.00030000
1286	train/batch_acc	0.49638554
1286	train/batch_box_iou	0.09739596
1286	train/batch_cls_loss	0.37638170
1286	train/batch_box_loss	0.01498792
1287	train/loss_step	2.25946593
1287	train/lr	0.00030000
1287	train/batch_acc	0.53086420
1287	train/batch_box_iou	0.09997031
1287	train/batch_cls_loss	0.38789922
1287	train/batch_box_loss	0.01430149
1288	train/loss_step	2.35010362
1288	train/lr	0.00030000
1288	train/batch_acc	0.51177730
1288	train/batch_box_iou	0.06788747
1288	train/batch_cls_loss	0.40729761
1288	train/batch_box_loss	0.01571621
1289	train/loss_step	2.20738983
1289	train/lr	0.00030000
1289	train/batch_acc	0.54989817
1289	train/batch_box_iou	0.11442826
1289	train/batch_cls_loss	0.36426657
1289	train/batch_box_loss	0.01439599
1290	train/loss_step	2.14447188
1290	train/lr	0.00030000
1290	train/batch_acc	0.54734411
1290	train/batch_box_iou	0.14203180
1290	train/batch_cls_loss	0.37047487
1290	train/batch_box_loss	0.01161211
1291	train/loss_step	2.27694750
1291	train/lr	0.00030000
1291	train/batch_acc	0.51792115
1291	train/batch_box_iou	0.12161558
1291	train/batch_cls_loss	0.43895832
1291	train/batch_box_loss	0.01624409
1292	train/loss_step	2.26192737
1292	train/lr	0.00030000
1292	train/batch_acc	0.51886792
1292	train/batch_box_iou	0.09021461
1292	train/batch_cls_loss	0.36734885
1292	train/batch_box_loss	0.01500153
1293	train/loss_step	2.27784371
1293	train/lr	0.00030000
1293	train/batch_acc	0.42080378
1293	train/batch_box_iou	0.09604269
1293	train/batch_cls_loss	0.39318836
1293	train/batch_box_loss	0.01534815
1294	train/loss_step	2.24253249
1294	train/lr	0.00030000
1294	train/batch_acc	0.53379953
1294	train/batch_box_iou	0.09986564
1294	train/batch_cls_loss	0.36154091
1294	train/batch_box_loss	0.01614455
1295	train/loss_step	2.26813745
1295	train/lr	0.00030000
1295	train/batch_acc	0.50561798
1295	train/batch_box_iou	0.09030328
1295	train/batch_cls_loss	0.37846184
1295	train/batch_box_loss	0.01405645
1296	train/loss_step	2.35874128
1296	train/lr	0.00030000
1296	train/batch_acc	0.42592593
1296	train/batch_box_iou	0.09840656
1296	train/batch_cls_loss	0.49418861
1296	train/batch_box_loss	0.01227314
27	train/loss_epoch	2.27301213
27	train/epoch_acc	0.50978926
27	train/epoch_box_iou	0.09723764
27	val/loss	2.33420841
27	val/acc	0.49569337
27	val/box_iou	0.09203622
27	val/mAP	0.00323956
27	val/mAP50_95	0.00061924
27	val/precision	0.01132619
27	val/recall	0.02045733
27	train/early_stop_loss	2.33420841
1297	train/loss_step	2.25154281
1297	train/lr	0.00030000
1297	train/batch_acc	0.53913043
1297	train/batch_box_iou	0.08743266
1297	train/batch_cls_loss	0.35317439
1297	train/batch_box_loss	0.01464675
1298	train/loss_step	2.24654365
1298	train/lr	0.00030000
1298	train/batch_acc	0.47368421
1298	train/batch_box_iou	0.10580382
1298	train/batch_cls_loss	0.38942593
1298	train/batch_box_loss	0.01374508
1299	train/loss_step	2.31569529
1299	train/lr	0.00030000
1299	train/batch_acc	0.49247312
1299	train/batch_box_iou	0.08385107
1299	train/batch_cls_loss	0.40778702
1299	train/batch_box_loss	0.01512208
1300	train/loss_step	2.29078937
1300	train/lr	0.00030000
1300	train/batch_acc	0.48138958
1300	train/batch_box_iou	0.08643667
1300	train/batch_cls_loss	0.38102019
1300	train/batch_box_loss	0.01652850
1301	train/loss_step	2.26936150
1301	train/lr	0.00030000
1301	train/batch_acc	0.55696203
1301	train/batch_box_iou	0.08159106
1301	train/batch_cls_loss	0.35324904
1301	train/batch_box_loss	0.01585892
1302	train/loss_step	2.29582763
1302	train/lr	0.00030000
1302	train/batch_acc	0.52806653
1302	train/batch_box_iou	0.09304894
1302	train/batch_cls_loss	0.39835051
1302	train/batch_box_loss	0.01671498
1303	train/loss_step	2.24983716
1303	train/lr	0.00030000
1303	train/batch_acc	0.50728155
1303	train/batch_box_iou	0.10122680
1303	train/batch_cls_loss	0.38602298
1303	train/batch_box_loss	0.01325356
1304	train/loss_step	2.25286722
1304	train/lr	0.00030000
1304	train/batch_acc	0.45054945
1304	train/batch_box_iou	0.11596876
1304	train/batch_cls_loss	0.41356832
1304	train/batch_box_loss	0.01424728
1305	train/loss_step	2.21234632
1305	train/lr	0.00030000
1305	train/batch_acc	0.53200883
1305	train/batch_box_iou	0.11680520
1305	train/batch_cls_loss	0.37667727
1305	train/batch_box_loss	0.01385590
1306	train/loss_step	2.19792223
1306	train/lr	0.00030000
1306	train/batch_acc	0.48251748
1306	train/batch_box_iou	0.10829239
1306	train/batch_cls_loss	0.34618247
1306	train/batch_box_loss	0.01366490
1307	train/loss_step	2.24862528
1307	train/lr	0.00030000
1307	train/batch_acc	0.49210526
1307	train/batch_box_iou	0.09145183
1307	train/batch_cls_loss	0.35497195
1307	train/batch_box_loss	0.01531140
1308	train/loss_step	2.21578169
1308	train/lr	0.00030000
1308	train/batch_acc	0.45303867
1308	train/batch_box_iou	0.10716833
1308	train/batch_cls_loss	0.36682153
1308	train/batch_box_loss	0.01265937
1309	train/loss_step	2.27450204
1309	train/lr	0.00030000
1309	train/batch_acc	0.44400000
1309	train/batch_box_iou	0.10236882
1309	train/batch_cls_loss	0.40322885
1309	train/batch_box_loss	0.01520217
1310	train/loss_step	2.31189656
1310	train/lr	0.00030000
1310	train/batch_acc	0.49678801
1310	train/batch_box_iou	0.07985419
1310	train/batch_cls_loss	0.39304239
1310	train/batch_box_loss	0.01571251
1311	train/loss_step	2.24321508
1311	train/lr	0.00030000
1311	train/batch_acc	0.52619048
1311	train/batch_box_iou	0.09425010
1311	train/batch_cls_loss	0.35174406
1311	train/batch_box_loss	0.01599421
1312	train/loss_step	2.29408383
1312	train/lr	0.00030000
1312	train/batch_acc	0.51120163
1312	train/batch_box_iou	0.10155864
1312	train/batch_cls_loss	0.42300364
