step	tag	value
3901	train/batch_cls_loss	1.35025549
3901	train/batch_box_loss	0.04803019
3902	train/batch_loss	0.76808333
3902	train/batch_acc	0.35714286
3902	train/batch_box_iou	0.01824304
3902	train/batch_cls_loss	0.68273497
3902	train/batch_box_loss	0.01706967
3903	train/batch_loss	1.39732873
3903	train/batch_acc	0.14285714
3903	train/batch_box_iou	0.04179933
3903	train/batch_cls_loss	1.20877910
3903	train/batch_box_loss	0.03770992
3904	train/batch_loss	1.13846457
3904	train/batch_acc	0.16666667
3904	train/batch_box_iou	0.01260798
3904	train/batch_cls_loss	1.08996224
3904	train/batch_box_loss	0.00970046
3905	train/batch_loss	1.30128467
3905	train/batch_acc	0.21428571
3905	train/batch_box_iou	0.07854211
3905	train/batch_cls_loss	1.18072081
3905	train/batch_box_loss	0.02411277
3906	train/batch_loss	0.60085988
3906	train/batch_acc	0.50000000
3906	train/batch_box_iou	0.02283596
3906	train/batch_cls_loss	0.52142900
3906	train/batch_box_loss	0.01588618
3907	train/batch_loss	0.74663198
3907	train/batch_acc	0.16666667
3907	train/batch_box_iou	0.05129386
3907	train/batch_cls_loss	0.66732264
3907	train/batch_box_loss	0.01586187
3908	train/batch_loss	1.05440962
3908	train/batch_acc	0.35294118
3908	train/batch_box_iou	0.04715902
3908	train/batch_cls_loss	0.81155288
3908	train/batch_box_loss	0.04857136
3909	train/batch_loss	0.63096064
3909	train/batch_acc	0.22222222
3909	train/batch_box_iou	0.04304096
3909	train/batch_cls_loss	0.59493524
3909	train/batch_box_loss	0.00720508
3910	train/batch_loss	0.78329611
3910	train/batch_acc	0.25000000
3910	train/batch_box_iou	0.00000000
3910	train/batch_cls_loss	0.71266866
3910	train/batch_box_loss	0.01412549
3911	train/batch_loss	1.00812685
3911	train/batch_acc	0.27272727
3911	train/batch_box_iou	0.08055977
3911	train/batch_cls_loss	0.89778572
3911	train/batch_box_loss	0.02206822
3912	train/batch_loss	1.28588390
3912	train/batch_acc	0.23529412
3912	train/batch_box_iou	0.04895153
3912	train/batch_cls_loss	1.09213591
3912	train/batch_box_loss	0.03874961
3913	train/batch_loss	0.80260533
3913	train/batch_acc	0.18181818
3913	train/batch_box_iou	0.08476593
3913	train/batch_cls_loss	0.75987077
3913	train/batch_box_loss	0.00854691
3914	train/batch_loss	0.92435533
3914	train/batch_acc	0.36363636
3914	train/batch_box_iou	0.03398762
3914	train/batch_cls_loss	0.84050590
3914	train/batch_box_loss	0.01676989
3915	train/batch_loss	0.69013852
3915	train/batch_acc	0.50000000
3915	train/batch_box_iou	0.08108197
3915	train/batch_cls_loss	0.62591410
3915	train/batch_box_loss	0.01284488
3916	train/batch_loss	0.63097459
3916	train/batch_acc	0.30000000
3916	train/batch_box_iou	0.04263568
3916	train/batch_cls_loss	0.58498418
3916	train/batch_box_loss	0.00919809
3917	train/batch_loss	0.79697740
3917	train/batch_acc	0.00000000
3917	train/batch_box_iou	0.07900349
3917	train/batch_cls_loss	0.73467612
3917	train/batch_box_loss	0.01246026
3918	train/batch_loss	0.83028561
3918	train/batch_acc	0.28571429
3918	train/batch_box_iou	0.03695740
3918	train/batch_cls_loss	0.78106105
3918	train/batch_box_loss	0.00984491
3919	train/batch_loss	1.19236898
3919	train/batch_acc	0.14285714
3919	train/batch_box_iou	0.03933852
3919	train/batch_cls_loss	1.09676468
3919	train/batch_box_loss	0.01912086
3920	train/batch_loss	1.16115546
3920	train/batch_acc	0.28571429
3920	train/batch_box_iou	0.02488345
3920	train/batch_cls_loss	0.84100902
3920	train/batch_box_loss	0.06402928
3921	train/batch_loss	0.85629499
3921	train/batch_acc	0.27272727
3921	train/batch_box_iou	0.05746901
3921	train/batch_cls_loss	0.73419833
3921	train/batch_box_loss	0.02441933
3922	train/batch_loss	1.24885023
3922	train/batch_acc	0.16666667
3922	train/batch_box_iou	0.04182012
3922	train/batch_cls_loss	1.05944586
3922	train/batch_box_loss	0.03788088
3923	train/batch_loss	1.18480706
3923	train/batch_acc	0.16666667
3923	train/batch_box_iou	0.01669998
3923	train/batch_cls_loss	0.99222171
3923	train/batch_box_loss	0.03851708
3924	train/batch_loss	1.08324385
3924	train/batch_acc	0.30000000
3924	train/batch_box_iou	0.03943729
3924	train/batch_cls_loss	0.96911734
3924	train/batch_box_loss	0.02282530
3925	train/batch_loss	0.67125797
3925	train/batch_acc	0.41666667
3925	train/batch_box_iou	0.04786024
3925	train/batch_cls_loss	0.60840636
3925	train/batch_box_loss	0.01257033
3926	train/batch_loss	1.31146479
3926	train/batch_acc	0.10000000
3926	train/batch_box_iou	0.05421305
3926	train/batch_cls_loss	1.24249685
3926	train/batch_box_loss	0.01379359
3927	train/batch_loss	1.26215494
3927	train/batch_acc	0.07142857
3927	train/batch_box_iou	0.11465842
3927	train/batch_cls_loss	1.11951625
3927	train/batch_box_loss	0.02852774
3928	train/batch_loss	0.74201709
3928	train/batch_acc	0.40000000
3928	train/batch_box_iou	0.09127346
3928	train/batch_cls_loss	0.66006893
3928	train/batch_box_loss	0.01638964
3929	train/batch_loss	0.83572763
3929	train/batch_acc	0.30769231
3929	train/batch_box_iou	0.08343697
3929	train/batch_cls_loss	0.80847162
3929	train/batch_box_loss	0.00545120
3930	train/batch_loss	1.04132605
3930	train/batch_acc	0.14285714
3930	train/batch_box_iou	0.26435515
3930	train/batch_cls_loss	1.00929308
3930	train/batch_box_loss	0.00640659
3931	train/batch_loss	0.76085788
3931	train/batch_acc	0.37500000
3931	train/batch_box_iou	0.06275112
3931	train/batch_cls_loss	0.71437144
3931	train/batch_box_loss	0.00929729
3932	train/batch_loss	0.87082756
3932	train/batch_acc	0.25000000
3932	train/batch_box_iou	0.05306655
3932	train/batch_cls_loss	0.81162989
3932	train/batch_box_loss	0.01183953
3933	train/batch_loss	0.93514669
3933	train/batch_acc	0.27272727
3933	train/batch_box_iou	0.08932678
3933	train/batch_cls_loss	0.86225832
3933	train/batch_box_loss	0.01457767
3934	train/batch_loss	0.99513221
3934	train/batch_acc	0.33333333
3934	train/batch_box_iou	0.02220115
3934	train/batch_cls_loss	0.88536960
3934	train/batch_box_loss	0.02195252
3935	train/batch_loss	1.20118165
3935	train/batch_acc	0.07692308
3935	train/batch_box_iou	0.11380076
3935	train/batch_cls_loss	1.10064828
3935	train/batch_box_loss	0.02010667
3936	train/batch_loss	1.23781180
3936	train/batch_acc	0.27777778
3936	train/batch_box_iou	0.01248241
3936	train/batch_cls_loss	1.13166678
3936	train/batch_box_loss	0.02122900
3937	train/batch_loss	0.88447624
3937	train/batch_acc	0.16666667
3937	train/batch_box_iou	0.09728014
3937	train/batch_cls_loss	0.82403988
3937	train/batch_box_loss	0.01208727
3938	train/batch_loss	0.83380800
3938	train/batch_acc	0.30000000
3938	train/batch_box_iou	0.07370235
3938	train/batch_cls_loss	0.77592671
3938	train/batch_box_loss	0.01157626
3939	train/batch_loss	0.61133856
3939	train/batch_acc	0.33333333
3939	train/batch_box_iou	0.14741948
3939	train/batch_cls_loss	0.59933436
3939	train/batch_box_loss	0.00240084
3940	train/batch_loss	1.11769187
3940	train/batch_acc	0.11111111
3940	train/batch_box_iou	0.10458200
3940	train/batch_cls_loss	0.95793092
3940	train/batch_box_loss	0.03195219
3941	train/batch_loss	0.81556332
3941	train/batch_acc	0.14285714
3941	train/batch_box_iou	0.04659118
3941	train/batch_cls_loss	0.73929495
3941	train/batch_box_loss	0.01525367
3942	train/batch_loss	1.13609183
3942	train/batch_acc	0.00000000
3942	train/batch_box_iou	0.09605575
3942	train/batch_cls_loss	1.05479455
3942	train/batch_box_loss	0.01625946
3943	train/batch_loss	0.64668727
3943	train/batch_acc	0.33333333
3943	train/batch_box_iou	0.02674365
3943	train/batch_cls_loss	0.59509850
3943	train/batch_box_loss	0.01031775
3944	train/batch_loss	0.83315581
3944	train/batch_acc	0.00000000
3944	train/batch_box_iou	0.07971155
3944	train/batch_cls_loss	0.80018044
3944	train/batch_box_loss	0.00659508
3945	train/batch_loss	1.08061898
3945	train/batch_acc	0.25000000
3945	train/batch_box_iou	0.01655054
3945	train/batch_cls_loss	0.86545473
3945	train/batch_box_loss	0.04303284
3946	train/batch_loss	1.56610227
3946	train/batch_acc	0.18750000
3946	train/batch_box_iou	0.03474350
3946	train/batch_cls_loss	1.32239676
3946	train/batch_box_loss	0.04874109
3947	train/batch_loss	0.81404275
3947	train/batch_acc	0.20000000
3947	train/batch_box_iou	0.06298291
3947	train/batch_cls_loss	0.76945943
3947	train/batch_box_loss	0.00891666
3948	train/batch_loss	0.63412625
3948	train/batch_acc	0.57142857
3948	train/batch_box_iou	0.03470961
3948	train/batch_cls_loss	0.56508136
3948	train/batch_box_loss	0.01380897
3949	train/batch_loss	0.92634439
3949	train/batch_acc	0.20000000
3949	train/batch_box_iou	0.09368299
3949	train/batch_cls_loss	0.87366861
3949	train/batch_box_loss	0.01053516
3950	train/batch_loss	0.86970508
3950	train/batch_acc	0.16666667
3950	train/batch_box_iou	0.04903032
3950	train/batch_cls_loss	0.79520577
3950	train/batch_box_loss	0.01489986
3951	train/batch_loss	1.21439838
3951	train/batch_acc	0.23076923
3951	train/batch_box_iou	0.04236123
3951	train/batch_cls_loss	0.85954767
3951	train/batch_box_loss	0.07097015
3952	train/batch_loss	0.87009156
3952	train/batch_acc	0.09090909
3952	train/batch_box_iou	0.06135465
3952	train/batch_cls_loss	0.82437670
3952	train/batch_box_loss	0.00914297
3953	train/batch_loss	0.96660167
3953	train/batch_acc	0.00000000
3953	train/batch_box_iou	0.03176156
3953	train/batch_cls_loss	0.86508542
3953	train/batch_box_loss	0.02030325
3954	train/batch_loss	1.44416320
3954	train/batch_acc	0.07692308
3954	train/batch_box_iou	0.03874182
3954	train/batch_cls_loss	1.10404420
3954	train/batch_box_loss	0.06802381
3955	train/batch_loss	0.82567072
3955	train/batch_acc	0.33333333
3955	train/batch_box_iou	0.06049068
3955	train/batch_cls_loss	0.76731348
3955	train/batch_box_loss	0.01167145
3956	train/batch_loss	0.89607376
3956	train/batch_acc	0.27272727
3956	train/batch_box_iou	0.00659324
3956	train/batch_cls_loss	0.83449763
3956	train/batch_box_loss	0.01231522
3957	train/batch_loss	0.82499301
3957	train/batch_acc	0.25000000
3957	train/batch_box_iou	0.04816865
3957	train/batch_cls_loss	0.71713042
3957	train/batch_box_loss	0.02157251
3958	train/batch_loss	0.88727593
3958	train/batch_acc	0.10000000
3958	train/batch_box_iou	0.02704739
3958	train/batch_cls_loss	0.80303383
3958	train/batch_box_loss	0.01684843
3959	train/batch_loss	0.93653560
3959	train/batch_acc	0.28571429
3959	train/batch_box_iou	0.02806899
3959	train/batch_cls_loss	0.87701064
3959	train/batch_box_loss	0.01190499
3960	train/batch_loss	0.79970449
3960	train/batch_acc	0.15384615
3960	train/batch_box_iou	0.06891411
3960	train/batch_cls_loss	0.72954237
3960	train/batch_box_loss	0.01403242
3961	train/batch_loss	0.91710937
3961	train/batch_acc	0.25000000
3961	train/batch_box_iou	0.02706525
3961	train/batch_cls_loss	0.81549275
3961	train/batch_box_loss	0.02032332
3962	train/batch_loss	1.36989474
3962	train/batch_acc	0.14285714
3962	train/batch_box_iou	0.07098660
3962	train/batch_cls_loss	1.14176011
3962	train/batch_box_loss	0.04562694
3963	train/batch_loss	1.05826426
3963	train/batch_acc	0.14285714
3963	train/batch_box_iou	0.05013020
3963	train/batch_cls_loss	0.93046254
3963	train/batch_box_loss	0.02556034
3964	train/batch_loss	0.94334584
3964	train/batch_acc	0.22222222
3964	train/batch_box_iou	0.06264088
3964	train/batch_cls_loss	0.87009859
3964	train/batch_box_loss	0.01464946
3965	train/batch_loss	1.10524333
3965	train/batch_acc	0.09090909
3965	train/batch_box_iou	0.06086431
3965	train/batch_cls_loss	0.98643899
3965	train/batch_box_loss	0.02376086
3966	train/batch_loss	1.00809872
3966	train/batch_acc	0.23076923
3966	train/batch_box_iou	0.03788705
3966	train/batch_cls_loss	0.89470112
3966	train/batch_box_loss	0.02267952
3967	train/batch_loss	0.97839314
3967	train/batch_acc	0.25000000
3967	train/batch_box_iou	0.07530214
3967	train/batch_cls_loss	0.83115363
3967	train/batch_box_loss	0.02944790
3968	train/batch_loss	1.04299617
3968	train/batch_acc	0.30769231
3968	train/batch_box_iou	0.06830209
3968	train/batch_cls_loss	0.96342015
3968	train/batch_box_loss	0.01591520
3969	train/batch_loss	0.80100131
3969	train/batch_acc	0.10000000
3969	train/batch_box_iou	0.05435738
3969	train/batch_cls_loss	0.75832713
3969	train/batch_box_loss	0.00853484
3970	train/batch_loss	0.52615541
3970	train/batch_acc	0.50000000
3970	train/batch_box_iou	0.05039334
3970	train/batch_cls_loss	0.48400331
3970	train/batch_box_loss	0.00843042
3971	train/batch_loss	1.13510430
3971	train/batch_acc	0.00000000
3971	train/batch_box_iou	0.00613824
3971	train/batch_cls_loss	1.04523206
3971	train/batch_box_loss	0.01797445
3972	train/batch_loss	1.21852493
3972	train/batch_acc	0.18750000
3972	train/batch_box_iou	0.06248034
3972	train/batch_cls_loss	1.15281022
3972	train/batch_box_loss	0.01314294
3973	train/batch_loss	0.87360001
3973	train/batch_acc	0.14285714
3973	train/batch_box_iou	0.07809232
3973	train/batch_cls_loss	0.84232467
3973	train/batch_box_loss	0.00625506
3974	train/batch_loss	0.95275080
3974	train/batch_acc	0.20000000
3974	train/batch_box_iou	0.22242160
3974	train/batch_cls_loss	0.78829777
3974	train/batch_box_loss	0.03289061
3975	train/batch_loss	0.79802865
3975	train/batch_acc	0.30000000
3975	train/batch_box_iou	0.03092150
3975	train/batch_cls_loss	0.71495032
3975	train/batch_box_loss	0.01661567
3976	train/batch_loss	0.88061112
3976	train/batch_acc	0.37500000
3976	train/batch_box_iou	0.02106236
3976	train/batch_cls_loss	0.80043995
3976	train/batch_box_loss	0.01603423
3977	train/batch_loss	0.61042303
3977	train/batch_acc	0.50000000
3977	train/batch_box_iou	0.09718406
3977	train/batch_cls_loss	0.58812898
3977	train/batch_box_loss	0.00445880
3978	train/batch_loss	0.89227015
3978	train/batch_acc	0.30769231
3978	train/batch_box_iou	0.03517881
3978	train/batch_cls_loss	0.76000088
3978	train/batch_box_loss	0.02645386
3979	train/batch_loss	0.67799711
3979	train/batch_acc	0.22222222
3979	train/batch_box_iou	0.03607964
3979	train/batch_cls_loss	0.61618495
3979	train/batch_box_loss	0.01236243
3980	train/batch_loss	1.07652354
3980	train/batch_acc	0.23076923
3980	train/batch_box_iou	0.08475327
3980	train/batch_cls_loss	0.85921788
3980	train/batch_box_loss	0.04346114
3981	train/batch_loss	1.27114558
3981	train/batch_acc	0.10000000
3981	train/batch_box_iou	0.01614163
3981	train/batch_cls_loss	1.06110907
3981	train/batch_box_loss	0.04200730
3982	train/batch_loss	0.90013784
3982	train/batch_acc	0.33333333
3982	train/batch_box_iou	0.09693827
3982	train/batch_cls_loss	0.72720689
3982	train/batch_box_loss	0.03458619
3983	train/batch_loss	0.42274565
3983	train/batch_acc	0.40000000
3983	train/batch_box_iou	0.07547881
3983	train/batch_cls_loss	0.41148010
3983	train/batch_box_loss	0.00225311
3984	train/batch_loss	0.84855372
3984	train/batch_acc	0.28571429
3984	train/batch_box_iou	0.08879612
3984	train/batch_cls_loss	0.73034883
3984	train/batch_box_loss	0.02364098
3985	train/batch_loss	0.69169635
3985	train/batch_acc	0.28571429
3985	train/batch_box_iou	0.04958344
3985	train/batch_cls_loss	0.61292303
3985	train/batch_box_loss	0.01575467
3986	train/batch_loss	1.25701392
3986	train/batch_acc	0.33333333
3986	train/batch_box_iou	0.10083347
3986	train/batch_cls_loss	1.17956889
3986	train/batch_box_loss	0.01548901
3987	train/batch_loss	1.05805457
3987	train/batch_acc	0.18181818
3987	train/batch_box_iou	0.10095251
3987	train/batch_cls_loss	0.97881532
3987	train/batch_box_loss	0.01584784
3988	train/batch_loss	1.00322843
3988	train/batch_acc	0.07692308
3988	train/batch_box_iou	0.11100585
3988	train/batch_cls_loss	0.89103711
3988	train/batch_box_loss	0.02243827
3989	train/batch_loss	1.35647202
3989	train/batch_acc	0.17647059
3989	train/batch_box_iou	0.02109336
3989	train/batch_cls_loss	1.23250842
3989	train/batch_box_loss	0.02479271
3990	train/batch_loss	1.20910764
3990	train/batch_acc	0.13333333
3990	train/batch_box_iou	0.05639009
3990	train/batch_cls_loss	1.13981605
3990	train/batch_box_loss	0.01385832
3991	train/batch_loss	1.53415573
3991	train/batch_acc	0.08333333
3991	train/batch_box_iou	0.05151384
3991	train/batch_cls_loss	1.26764822
3991	train/batch_box_loss	0.05330149
3992	train/batch_loss	0.94336760
3992	train/batch_acc	0.25000000
3992	train/batch_box_iou	0.10412457
3992	train/batch_cls_loss	0.89025545
3992	train/batch_box_loss	0.01062243
3993	train/batch_loss	1.19884121
3993	train/batch_acc	0.18750000
3993	train/batch_box_iou	0.03937387
3993	train/batch_cls_loss	1.11155164
3993	train/batch_box_loss	0.01745792
3994	train/batch_loss	0.99501020
3994	train/batch_acc	0.11111111
3994	train/batch_box_iou	0.11861616
3994	train/batch_cls_loss	0.96393728
3994	train/batch_box_loss	0.00621458
3995	train/batch_loss	0.82013792
3995	train/batch_acc	0.20000000
3995	train/batch_box_iou	0.19889711
3995	train/batch_cls_loss	0.76826477
3995	train/batch_box_loss	0.01037463
3996	train/batch_loss	0.80715561
3996	train/batch_acc	0.41666667
3996	train/batch_box_iou	0.03245854
3996	train/batch_cls_loss	0.73791933
3996	train/batch_box_loss	0.01384725
3997	train/batch_loss	0.88070083
3997	train/batch_acc	0.36363636
3997	train/batch_box_iou	0.04122816
3997	train/batch_cls_loss	0.80885386
3997	train/batch_box_loss	0.01436939
3998	train/batch_loss	0.84552026
3998	train/batch_acc	0.22222222
3998	train/batch_box_iou	0.12867023
3998	train/batch_cls_loss	0.80200326
3998	train/batch_box_loss	0.00870340
3999	train/batch_loss	0.92269748
3999	train/batch_acc	0.14285714
3999	train/batch_box_iou	0.08985479
3999	train/batch_cls_loss	0.85250813
3999	train/batch_box_loss	0.01403787
4000	train/batch_loss	0.71396953
4000	train/batch_acc	0.28571429
4000	train/batch_box_iou	0.08014432
4000	train/batch_cls_loss	0.67341906
4000	train/batch_box_loss	0.00811009
4001	train/batch_loss	1.05329370
4001	train/batch_acc	0.16666667
4001	train/batch_box_iou	0.06728043
4001	train/batch_cls_loss	0.90744209
4001	train/batch_box_loss	0.02917031
4002	train/batch_loss	1.01959884
4002	train/batch_acc	0.12500000
4002	train/batch_box_iou	0.11364413
4002	train/batch_cls_loss	0.97987980
4002	train/batch_box_loss	0.00794382
4003	train/batch_loss	1.45133400
4003	train/batch_acc	0.15789474
4003	train/batch_box_iou	0.08024729
4003	train/batch_cls_loss	1.26125097
4003	train/batch_box_loss	0.03801661
4004	train/batch_loss	1.16266251
4004	train/batch_acc	0.23076923
4004	train/batch_box_iou	0.08270299
4004	train/batch_cls_loss	1.10865414
4004	train/batch_box_loss	0.01080167
4005	train/batch_loss	1.15414464
4005	train/batch_acc	0.14285714
4005	train/batch_box_iou	0.09956618
4005	train/batch_cls_loss	1.10581386
4005	train/batch_box_loss	0.00966616
4006	train/batch_loss	0.87175864
4006	train/batch_acc	0.12500000
4006	train/batch_box_iou	0.00000000
4006	train/batch_cls_loss	0.81383282
