step	tag	value
1182	train/batch_acc	0.47991543
1182	train/batch_box_iou	0.10892731
1182	train/batch_cls_loss	0.41391569
1182	train/batch_box_loss	0.01375413
1183	train/loss_step	2.25678730
1183	train/lr	0.00030000
1183	train/batch_acc	0.48655257
1183	train/batch_box_iou	0.09607986
1183	train/batch_cls_loss	0.37996536
1183	train/batch_box_loss	0.01379637
1184	train/loss_step	2.24446011
1184	train/lr	0.00030000
1184	train/batch_acc	0.50210084
1184	train/batch_box_iou	0.10751818
1184	train/batch_cls_loss	0.39018822
1184	train/batch_box_loss	0.01386166
1185	train/loss_step	2.28880644
1185	train/lr	0.00030000
1185	train/batch_acc	0.50582751
1185	train/batch_box_iou	0.09322411
1185	train/batch_cls_loss	0.40795189
1185	train/batch_box_loss	0.01346054
1186	train/loss_step	2.27265477
1186	train/lr	0.00030000
1186	train/batch_acc	0.51054852
1186	train/batch_box_iou	0.10083642
1186	train/batch_cls_loss	0.39855799
1186	train/batch_box_loss	0.01515390
1187	train/loss_step	2.24942565
1187	train/lr	0.00030000
1187	train/batch_acc	0.49299065
1187	train/batch_box_iou	0.10222755
1187	train/batch_cls_loss	0.38137895
1187	train/batch_box_loss	0.01450035
1188	train/loss_step	2.29580402
1188	train/lr	0.00030000
1188	train/batch_acc	0.55620155
1188	train/batch_box_iou	0.11097860
1188	train/batch_cls_loss	0.44328108
1188	train/batch_box_loss	0.01489600
1189	train/loss_step	2.25055218
1189	train/lr	0.00030000
1189	train/batch_acc	0.46335697
1189	train/batch_box_iou	0.11583145
1189	train/batch_cls_loss	0.41002446
1189	train/batch_box_loss	0.01443812
1190	train/loss_step	2.24171138
1190	train/lr	0.00030000
1190	train/batch_acc	0.49391727
1190	train/batch_box_iou	0.10184180
1190	train/batch_cls_loss	0.37709135
1190	train/batch_box_loss	0.01366071
1191	train/loss_step	2.26832199
1191	train/lr	0.00030000
1191	train/batch_acc	0.44250000
1191	train/batch_box_iou	0.09918062
1191	train/batch_cls_loss	0.39552471
1191	train/batch_box_loss	0.01423171
1192	train/loss_step	2.23888540
1192	train/lr	0.00030000
1192	train/batch_acc	0.53033268
1192	train/batch_box_iou	0.12472864
1192	train/batch_cls_loss	0.40738583
1192	train/batch_box_loss	0.01619134
1193	train/loss_step	2.32498479
1193	train/lr	0.00030000
1193	train/batch_acc	0.42345924
1193	train/batch_box_iou	0.09705175
1193	train/batch_cls_loss	0.44738638
1193	train/batch_box_loss	0.01434039
1194	train/loss_step	2.24054027
1194	train/lr	0.00030000
1194	train/batch_acc	0.54091816
1194	train/batch_box_iou	0.11590548
1194	train/batch_cls_loss	0.40061581
1194	train/batch_box_loss	0.01434709
1195	train/loss_step	2.32144737
1195	train/lr	0.00030000
1195	train/batch_acc	0.52219873
1195	train/batch_box_iou	0.08511747
1195	train/batch_cls_loss	0.40970755
1195	train/batch_box_loss	0.01639497
1196	train/loss_step	2.21343923
1196	train/lr	0.00030000
1196	train/batch_acc	0.53459119
1196	train/batch_box_iou	0.11944725
1196	train/batch_cls_loss	0.38424081
1196	train/batch_box_loss	0.01361856
1197	train/loss_step	2.19473433
1197	train/lr	0.00030000
1197	train/batch_acc	0.49640288
1197	train/batch_box_iou	0.12875427
1197	train/batch_cls_loss	0.38775444
1197	train/batch_box_loss	0.01289768
1198	train/loss_step	2.30841470
1198	train/lr	0.00030000
1198	train/batch_acc	0.47669492
1198	train/batch_box_iou	0.09824055
1198	train/batch_cls_loss	0.42834210
1198	train/batch_box_loss	0.01531073
1199	train/loss_step	2.29958653
1199	train/lr	0.00030000
1199	train/batch_acc	0.53200883
1199	train/batch_box_iou	0.08851600
1199	train/batch_cls_loss	0.39748257
1199	train/batch_box_loss	0.01582719
1200	train/loss_step	2.37141204
1200	train/lr	0.00030000
1200	train/batch_acc	0.48888889
1200	train/batch_box_iou	0.10482903
1200	train/batch_cls_loss	0.48922020
1200	train/batch_box_loss	0.01836998
25	train/loss_epoch	2.26480457
25	train/epoch_acc	0.49282744
25	train/epoch_box_iou	0.10623438
25	val/loss	2.28614802
25	val/acc	0.48632644
25	val/box_iou	0.10486011
25	val/mAP	0.00405804
25	val/mAP50_95	0.00078252
25	val/precision	0.01418817
25	val/recall	0.02413464
25	train/early_stop_loss	2.28614802
1201	train/loss_step	2.30177498
1201	train/lr	0.00030000
1201	train/batch_acc	0.52611940
1201	train/batch_box_iou	0.10932297
1201	train/batch_cls_loss	0.44607767
1201	train/batch_box_loss	0.01486866
1202	train/loss_step	2.21765733
1202	train/lr	0.00030000
1202	train/batch_acc	0.51820128
1202	train/batch_box_iou	0.12376650
1202	train/batch_cls_loss	0.39976966
1202	train/batch_box_loss	0.01308413
1203	train/loss_step	2.27653742
1203	train/lr	0.00030000
1203	train/batch_acc	0.52584270
1203	train/batch_box_iou	0.09332384
1203	train/batch_cls_loss	0.37870711
1203	train/batch_box_loss	0.01689557
1204	train/loss_step	2.31421661
1204	train/lr	0.00030000
1204	train/batch_acc	0.48993289
1204	train/batch_box_iou	0.08704017
1204	train/batch_cls_loss	0.41536623
1204	train/batch_box_loss	0.01458614
1205	train/loss_step	2.26084661
1205	train/lr	0.00030000
1205	train/batch_acc	0.55726872
1205	train/batch_box_iou	0.09299840
1205	train/batch_cls_loss	0.37379885
1205	train/batch_box_loss	0.01460892
1206	train/loss_step	2.29773927
1206	train/lr	0.00030000
1206	train/batch_acc	0.45398773
1206	train/batch_box_iou	0.11011587
1206	train/batch_cls_loss	0.45116818
1206	train/batch_box_loss	0.01336057
1207	train/loss_step	2.29525614
1207	train/lr	0.00030000
1207	train/batch_acc	0.53373016
1207	train/batch_box_iou	0.09230720
1207	train/batch_cls_loss	0.39906639
1207	train/batch_box_loss	0.01616086
1208	train/loss_step	2.26763487
1208	train/lr	0.00030000
1208	train/batch_acc	0.52300242
1208	train/batch_box_iou	0.09221893
1208	train/batch_cls_loss	0.38041815
1208	train/batch_box_loss	0.01433092
1209	train/loss_step	2.34650135
1209	train/lr	0.00030000
1209	train/batch_acc	0.49172577
1209	train/batch_box_iou	0.07620373
1209	train/batch_cls_loss	0.41738439
1209	train/batch_box_loss	0.01630485
1210	train/loss_step	2.24225402
1210	train/lr	0.00030000
1210	train/batch_acc	0.54048140
1210	train/batch_box_iou	0.10508531
1210	train/batch_cls_loss	0.37585843
1210	train/batch_box_loss	0.01531326
1211	train/loss_step	2.22640443
1211	train/lr	0.00030000
1211	train/batch_acc	0.46697039
1211	train/batch_box_iou	0.11463236
1211	train/batch_cls_loss	0.38797227
1211	train/batch_box_loss	0.01353936
1212	train/loss_step	2.24574327
1212	train/lr	0.00030000
1212	train/batch_acc	0.52268245
1212	train/batch_box_iou	0.12017651
1212	train/batch_cls_loss	0.41591680
1212	train/batch_box_loss	0.01403590
1213	train/loss_step	2.31882596
1213	train/lr	0.00030000
1213	train/batch_acc	0.43652561
1213	train/batch_box_iou	0.08977605
1213	train/batch_cls_loss	0.42502725
1213	train/batch_box_loss	0.01467015
1214	train/loss_step	2.26922560
1214	train/lr	0.00030000
1214	train/batch_acc	0.52256532
1214	train/batch_box_iou	0.09082200
1214	train/batch_cls_loss	0.37864852
1214	train/batch_box_loss	0.01444421
1215	train/loss_step	2.37351394
1215	train/lr	0.00030000
1215	train/batch_acc	0.52354049
1215	train/batch_box_iou	0.08887808
1215	train/batch_cls_loss	0.47110927
1215	train/batch_box_loss	0.01603216
1216	train/loss_step	2.21463823
1216	train/lr	0.00030000
1216	train/batch_acc	0.50104384
1216	train/batch_box_iou	0.12534067
1216	train/batch_cls_loss	0.39344925
1216	train/batch_box_loss	0.01437407
1217	train/loss_step	2.22164583
1217	train/lr	0.00030000
1217	train/batch_acc	0.52954545
1217	train/batch_box_iou	0.12498618
1217	train/batch_cls_loss	0.40236193
1217	train/batch_box_loss	0.01385128
1218	train/loss_step	2.30063438
1218	train/lr	0.00030000
1218	train/batch_acc	0.48850575
1218	train/batch_box_iou	0.10561115
1218	train/batch_cls_loss	0.43490350
1218	train/batch_box_loss	0.01539062
1219	train/loss_step	2.26547813
1219	train/lr	0.00030000
1219	train/batch_acc	0.46010638
1219	train/batch_box_iou	0.09267754
1219	train/batch_cls_loss	0.38310659
1219	train/batch_box_loss	0.01354531
1220	train/loss_step	2.20518661
1220	train/lr	0.00030000
1220	train/batch_acc	0.56302521
1220	train/batch_box_iou	0.12834342
1220	train/batch_cls_loss	0.39078373
1220	train/batch_box_loss	0.01421795
1221	train/loss_step	2.30847907
1221	train/lr	0.00030000
1221	train/batch_acc	0.44094488
1221	train/batch_box_iou	0.07593533
1221	train/batch_cls_loss	0.38759184
1221	train/batch_box_loss	0.01455161
1222	train/loss_step	2.22626138
1222	train/lr	0.00030000
1222	train/batch_acc	0.49610390
1222	train/batch_box_iou	0.09970693
1222	train/batch_cls_loss	0.35544723
1222	train/batch_box_loss	0.01404559
1223	train/loss_step	2.31340647
1223	train/lr	0.00030000
1223	train/batch_acc	0.46975806
1223	train/batch_box_iou	0.10093918
1223	train/batch_cls_loss	0.44737023
1223	train/batch_box_loss	0.01358291
1224	train/loss_step	2.32482386
1224	train/lr	0.00030000
1224	train/batch_acc	0.45922747
1224	train/batch_box_iou	0.08862411
1224	train/batch_cls_loss	0.42205247
1224	train/batch_box_loss	0.01600393
1225	train/loss_step	2.23996043
1225	train/lr	0.00030000
1225	train/batch_acc	0.48351648
1225	train/batch_box_iou	0.11876354
1225	train/batch_cls_loss	0.41195625
1225	train/batch_box_loss	0.01310624
1226	train/loss_step	2.30167508
1226	train/lr	0.00030000
1226	train/batch_acc	0.37313433
1226	train/batch_box_iou	0.09083979
1226	train/batch_cls_loss	0.41422296
1226	train/batch_box_loss	0.01382634
1227	train/loss_step	2.23259950
1227	train/lr	0.00030000
1227	train/batch_acc	0.43779904
1227	train/batch_box_iou	0.12907310
1227	train/batch_cls_loss	0.42577440
1227	train/batch_box_loss	0.01299425
1228	train/loss_step	2.25286961
1228	train/lr	0.00030000
1228	train/batch_acc	0.39775281
1228	train/batch_box_iou	0.12686323
1228	train/batch_cls_loss	0.43633795
1228	train/batch_box_loss	0.01405163
1229	train/loss_step	2.18992853
1229	train/lr	0.00030000
1229	train/batch_acc	0.54094828
1229	train/batch_box_iou	0.12393801
1229	train/batch_cls_loss	0.37292230
1229	train/batch_box_loss	0.01297645
1230	train/loss_step	2.25515866
1230	train/lr	0.00030000
1230	train/batch_acc	0.50100200
1230	train/batch_box_iou	0.11900151
1230	train/batch_cls_loss	0.42010337
1230	train/batch_box_loss	0.01461165
1231	train/loss_step	2.38286591
1231	train/lr	0.00030000
1231	train/batch_acc	0.36105033
1231	train/batch_box_iou	0.08298197
1231	train/batch_cls_loss	0.47800452
1231	train/batch_box_loss	0.01416508
1232	train/loss_step	2.30963564
1232	train/lr	0.00030000
1232	train/batch_acc	0.47314050
1232	train/batch_box_iou	0.09482241
1232	train/batch_cls_loss	0.42789432
1232	train/batch_box_loss	0.01427721
1233	train/loss_step	2.25673819
1233	train/lr	0.00030000
1233	train/batch_acc	0.52019002
1233	train/batch_box_iou	0.09757150
1233	train/batch_cls_loss	0.38364571
1233	train/batch_box_loss	0.01364708
1234	train/loss_step	2.14289737
1234	train/lr	0.00030000
1234	train/batch_acc	0.46590909
1234	train/batch_box_iou	0.12641612
1234	train/batch_cls_loss	0.33543307
1234	train/batch_box_loss	0.01205931
1235	train/loss_step	2.25286341
1235	train/lr	0.00030000
1235	train/batch_acc	0.46031746
1235	train/batch_box_iou	0.10693408
1235	train/batch_cls_loss	0.39478552
1235	train/batch_box_loss	0.01438919
1236	train/loss_step	2.19135380
1236	train/lr	0.00030000
1236	train/batch_acc	0.52112676
1236	train/batch_box_iou	0.12594828
1236	train/batch_cls_loss	0.37450200
1236	train/batch_box_loss	0.01374968
1237	train/loss_step	2.29586053
1237	train/lr	0.00030000
1237	train/batch_acc	0.53159041
1237	train/batch_box_iou	0.08078483
1237	train/batch_cls_loss	0.38171744
1237	train/batch_box_loss	0.01514252
1238	train/loss_step	2.25867176
1238	train/lr	0.00030000
1238	train/batch_acc	0.46586345
1238	train/batch_box_iou	0.12495369
1238	train/batch_cls_loss	0.43815315
1238	train/batch_box_loss	0.01408520
1239	train/loss_step	2.25867367
1239	train/lr	0.00030000
1239	train/batch_acc	0.41647059
1239	train/batch_box_iou	0.11192854
1239	train/batch_cls_loss	0.41377130
1239	train/batch_box_loss	0.01375190
1240	train/loss_step	2.26862478
1240	train/lr	0.00030000
1240	train/batch_acc	0.46384040
1240	train/batch_box_iou	0.09728611
1240	train/batch_cls_loss	0.38847020
1240	train/batch_box_loss	0.01494538
1241	train/loss_step	2.24751997
1241	train/lr	0.00030000
1241	train/batch_acc	0.61491935
1241	train/batch_box_iou	0.10037147
1241	train/batch_cls_loss	0.37736791
1241	train/batch_box_loss	0.01417902
1242	train/loss_step	2.19302750
1242	train/lr	0.00030000
1242	train/batch_acc	0.52340426
1242	train/batch_box_iou	0.12781876
1242	train/batch_cls_loss	0.37947059
1242	train/batch_box_loss	0.01383887
1243	train/loss_step	2.27081251
1243	train/lr	0.00030000
1243	train/batch_acc	0.44883721
1243	train/batch_box_iou	0.10359015
1243	train/batch_cls_loss	0.40782320
1243	train/batch_box_loss	0.01403389
1244	train/loss_step	2.25655890
1244	train/lr	0.00030000
1244	train/batch_acc	0.45140389
1244	train/batch_box_iou	0.10940192
1244	train/batch_cls_loss	0.40204489
1244	train/batch_box_loss	0.01466359
1245	train/loss_step	2.23802328
1245	train/lr	0.00030000
1245	train/batch_acc	0.45286885
1245	train/batch_box_iou	0.12946317
1245	train/batch_cls_loss	0.42576271
1245	train/batch_box_loss	0.01423739
1246	train/loss_step	2.23370218
1246	train/lr	0.00030000
1246	train/batch_acc	0.50108460
1246	train/batch_box_iou	0.12466881
1246	train/batch_cls_loss	0.41865975
1246	train/batch_box_loss	0.01287603
1247	train/loss_step	2.25227022
1247	train/lr	0.00030000
1247	train/batch_acc	0.50000000
1247	train/batch_box_iou	0.11233108
1247	train/batch_cls_loss	0.40526158
1247	train/batch_box_loss	0.01433416
1248	train/loss_step	2.10085726
1248	train/lr	0.00030000
1248	train/batch_acc	0.41025641
1248	train/batch_box_iou	0.17143981
1248	train/batch_cls_loss	0.38690454
1248	train/batch_box_loss	0.01136647
26	train/loss_epoch	2.26496260
26	train/epoch_acc	0.48950984
26	train/epoch_box_iou	0.10665362
26	val/loss	2.27259857
26	val/acc	0.51798019
26	val/box_iou	0.10683572
26	val/mAP	0.00525096
26	val/mAP50_95	0.00108179
26	val/precision	0.01566350
26	val/recall	0.02954284
26	train/early_stop_loss	2.27259857
1249	train/loss_step	2.29161143
1249	train/lr	0.00030000
1249	train/batch_acc	0.48426150
1249	train/batch_box_iou	0.08571520
1249	train/batch_cls_loss	0.38747579
1249	train/batch_box_loss	0.01511321
1250	train/loss_step	2.22699904
1250	train/lr	0.00030000
1250	train/batch_acc	0.48226950
1250	train/batch_box_iou	0.11813484
1250	train/batch_cls_loss	0.39684945
1250	train/batch_box_loss	0.01328384
1251	train/loss_step	2.24243140
1251	train/lr	0.00030000
1251	train/batch_acc	0.49015748
1251	train/batch_box_iou	0.12510049
1251	train/batch_cls_loss	0.42192405
1251	train/batch_box_loss	0.01414168
1252	train/loss_step	2.17797756
1252	train/lr	0.00030000
1252	train/batch_acc	0.54960317
1252	train/batch_box_iou	0.14094171
1252	train/batch_cls_loss	0.39167988
1252	train/batch_box_loss	0.01363623
1253	train/loss_step	2.28734994
1253	train/lr	0.00030000
1253	train/batch_acc	0.53097345
1253	train/batch_box_iou	0.08977987
1253	train/batch_cls_loss	0.39082840
1253	train/batch_box_loss	0.01521626
1254	train/loss_step	2.26996374
1254	train/lr	0.00030000
1254	train/batch_acc	0.56220096
1254	train/batch_box_iou	0.09097791
1254	train/batch_cls_loss	0.38563651
1254	train/batch_box_loss	0.01325659
1255	train/loss_step	2.28075457
1255	train/lr	0.00030000
1255	train/batch_acc	0.49774775
1255	train/batch_box_iou	0.09999900
1255	train/batch_cls_loss	0.40640080
1255	train/batch_box_loss	0.01487037
1256	train/loss_step	2.26893950
1256	train/lr	0.00030000
1256	train/batch_acc	0.45605701
1256	train/batch_box_iou	0.10973079
1256	train/batch_cls_loss	0.41100532
1256	train/batch_box_loss	0.01547914
1257	train/loss_step	2.29075122
1257	train/lr	0.00030000
1257	train/batch_acc	0.51411290
1257	train/batch_box_iou	0.09971437
1257	train/batch_cls_loss	0.41563773
1257	train/batch_box_loss	0.01490844
1258	train/loss_step	2.25883198
1258	train/lr	0.00030000
1258	train/batch_acc	0.47911548
1258	train/batch_box_iou	0.10081372
1258	train/batch_cls_loss	0.39702338
1258	train/batch_box_loss	0.01268720
1259	train/loss_step	2.30023313
1259	train/lr	0.00030000
1259	train/batch_acc	0.48076923
1259	train/batch_box_iou	0.08418074
1259	train/batch_cls_loss	0.39261550
1259	train/batch_box_loss	0.01519583
1260	train/loss_step	2.22900558
1260	train/lr	0.00030000
1260	train/batch_acc	0.44736842
1260	train/batch_box_iou	0.10435899
1260	train/batch_cls_loss	0.37103420
1260	train/batch_box_loss	0.01333787
1261	train/loss_step	2.21991873
1261	train/lr	0.00030000
1261	train/batch_acc	0.53023256
1261	train/batch_box_iou	0.11781719
1261	train/batch_cls_loss	0.38739818
1261	train/batch_box_loss	0.01363098
1262	train/loss_step	2.32546806
1262	train/lr	0.00030000
1262	train/batch_acc	0.50204918
1262	train/batch_box_iou	0.08428641
1262	train/batch_cls_loss	0.41495472
1262	train/batch_box_loss	0.01581723
1263	train/loss_step	2.22131062
1263	train/lr	0.00030000
1263	train/batch_acc	0.48734177
1263	train/batch_box_iou	0.13229401
1263	train/batch_cls_loss	0.41795221
1263	train/batch_box_loss	0.01358928
1264	train/loss_step	2.33382392
1264	train/lr	0.00030000
1264	train/batch_acc	0.57894737
1264	train/batch_box_iou	0.06722926
1264	train/batch_cls_loss	0.38370794
1264	train/batch_box_loss	0.01691490
1265	train/loss_step	2.27821541
1265	train/lr	0.00030000
1265	train/batch_acc	0.55033557
1265	train/batch_box_iou	0.10102169
1265	train/batch_cls_loss	0.40313536
1265	train/batch_box_loss	0.01542469
1266	train/loss_step	2.30378747
1266	train/lr	0.00030000
1266	train/batch_acc	0.53947368
1266	train/batch_box_iou	0.07816213
1266	train/batch_cls_loss	0.38405529
1266	train/batch_box_loss	0.01521131
1267	train/loss_step	2.27153039
1267	train/lr	0.00030000
1267	train/batch_acc	0.50196850
1267	train/batch_box_iou	0.12252699
1267	train/batch_cls_loss	0.43709859
1267	train/batch_box_loss	0.01589715
1268	train/loss_step	2.34019327
1268	train/lr	0.00030000
1268	train/batch_acc	0.51562500
1268	train/batch_box_iou	0.08080630
1268	train/batch_cls_loss	0.42211342
1268	train/batch_box_loss	0.01593850
1269	train/loss_step	2.20148325
1269	train/lr	0.00030000
1269	train/batch_acc	0.51339286
1269	train/batch_box_iou	0.12625435
1269	train/batch_cls_loss	0.38869089
1269	train/batch_box_loss	0.01306019
1270	train/loss_step	2.24677730
1270	train/lr	0.00030000
1270	train/batch_acc	0.49356223
1270	train/batch_box_iou	0.10857980
1270	train/batch_cls_loss	0.38853487
1270	train/batch_box_loss	0.01508041
1271	train/loss_step	2.23297930
1271	train/lr	0.00030000
1271	train/batch_acc	0.44923858
1271	train/batch_box_iou	0.10835499
1271	train/batch_cls_loss	0.37724388
1271	train/batch_box_loss	0.01448906
1272	train/loss_step	2.21524692
1272	train/lr	0.00030000
1272	train/batch_acc	0.56744186
1272	train/batch_box_iou	0.09970664
