step	tag	value
1121	train/batch_cls_loss	1.09635484
1121	train/batch_box_loss	0.05161888
1122	train/batch_loss	1.89209902
1122	train/batch_acc	0.29166667
1122	train/batch_box_iou	0.08790335
1122	train/batch_cls_loss	1.61282277
1122	train/batch_box_loss	0.05585526
1123	train/batch_loss	1.54595792
1123	train/batch_acc	0.00000000
1123	train/batch_box_iou	0.03617416
1123	train/batch_cls_loss	1.38354802
1123	train/batch_box_loss	0.03248198
1124	train/batch_loss	1.54612148
1124	train/batch_acc	0.00000000
1124	train/batch_box_iou	0.02653587
1124	train/batch_cls_loss	1.33068681
1124	train/batch_box_loss	0.04308693
1125	train/batch_loss	1.44567943
1125	train/batch_acc	0.00000000
1125	train/batch_box_iou	0.05056499
1125	train/batch_cls_loss	1.26940870
1125	train/batch_box_loss	0.03525415
1126	train/batch_loss	1.90896785
1126	train/batch_acc	0.03448276
1126	train/batch_box_iou	0.03078433
1126	train/batch_cls_loss	1.62779808
1126	train/batch_box_loss	0.05623396
1127	train/batch_loss	1.84615517
1127	train/batch_acc	0.00000000
1127	train/batch_box_iou	0.04375213
1127	train/batch_cls_loss	1.68950522
1127	train/batch_box_loss	0.03133000
1128	train/batch_loss	1.25450289
1128	train/batch_acc	0.34782609
1128	train/batch_box_iou	0.07331829
1128	train/batch_cls_loss	1.12000251
1128	train/batch_box_loss	0.02690008
1129	train/batch_loss	1.82298064
1129	train/batch_acc	0.00000000
1129	train/batch_box_iou	0.04340019
1129	train/batch_cls_loss	1.61330080
1129	train/batch_box_loss	0.04193596
1130	train/batch_loss	1.68979597
1130	train/batch_acc	0.28571429
1130	train/batch_box_iou	0.05548482
1130	train/batch_cls_loss	1.45195270
1130	train/batch_box_loss	0.04756866
1131	train/batch_loss	1.52379942
1131	train/batch_acc	0.05555556
1131	train/batch_box_iou	0.05533797
1131	train/batch_cls_loss	1.33435750
1131	train/batch_box_loss	0.03788838
1132	train/batch_loss	1.62694359
1132	train/batch_acc	0.23076923
1132	train/batch_box_iou	0.09846190
1132	train/batch_cls_loss	1.44966829
1132	train/batch_box_loss	0.03545507
1133	train/batch_loss	1.82241309
1133	train/batch_acc	0.17241379
1133	train/batch_box_iou	0.14484084
1133	train/batch_cls_loss	1.57836056
1133	train/batch_box_loss	0.04881050
1134	train/batch_loss	1.34001279
1134	train/batch_acc	0.60000000
1134	train/batch_box_iou	0.13109131
1134	train/batch_cls_loss	1.12635720
1134	train/batch_box_loss	0.04273112
1135	train/batch_loss	1.55246532
1135	train/batch_acc	0.20000000
1135	train/batch_box_iou	0.09253094
1135	train/batch_cls_loss	1.35316420
1135	train/batch_box_loss	0.03986022
1136	train/batch_loss	1.85269403
1136	train/batch_acc	0.03125000
1136	train/batch_box_iou	0.06241685
1136	train/batch_cls_loss	1.67733693
1136	train/batch_box_loss	0.03507143
1137	train/batch_loss	1.63528109
1137	train/batch_acc	0.00000000
1137	train/batch_box_iou	0.05475099
1137	train/batch_cls_loss	1.43443513
1137	train/batch_box_loss	0.04016920
1138	train/batch_loss	1.61631119
1138	train/batch_acc	0.09090909
1138	train/batch_box_iou	0.03939427
1138	train/batch_cls_loss	1.40902972
1138	train/batch_box_loss	0.04145630
1139	train/batch_loss	1.81501174
1139	train/batch_acc	0.00000000
1139	train/batch_box_iou	0.09538790
1139	train/batch_cls_loss	1.58652353
1139	train/batch_box_loss	0.04569763
1140	train/batch_loss	1.64120638
1140	train/batch_acc	0.15384615
1140	train/batch_box_iou	0.06003753
1140	train/batch_cls_loss	1.52357936
1140	train/batch_box_loss	0.02352541
1141	train/batch_loss	2.02407932
1141	train/batch_acc	0.11538462
1141	train/batch_box_iou	0.11447232
1141	train/batch_cls_loss	1.84504151
1141	train/batch_box_loss	0.03580758
1142	train/batch_loss	1.57358396
1142	train/batch_acc	0.27272727
1142	train/batch_box_iou	0.14563374
1142	train/batch_cls_loss	1.34685504
1142	train/batch_box_loss	0.04534579
1143	train/batch_loss	1.70511734
1143	train/batch_acc	0.00000000
1143	train/batch_box_iou	0.05429476
1143	train/batch_cls_loss	1.48115158
1143	train/batch_box_loss	0.04479314
1144	train/batch_loss	1.57757819
1144	train/batch_acc	0.15000000
1144	train/batch_box_iou	0.07586308
1144	train/batch_cls_loss	1.32432902
1144	train/batch_box_loss	0.05064983
1145	train/batch_loss	1.85350728
1145	train/batch_acc	0.09677419
1145	train/batch_box_iou	0.06627978
1145	train/batch_cls_loss	1.52803254
1145	train/batch_box_loss	0.06509493
1146	train/batch_loss	1.47899485
1146	train/batch_acc	0.20000000
1146	train/batch_box_iou	0.07956649
1146	train/batch_cls_loss	1.34317863
1146	train/batch_box_loss	0.02716324
1147	train/batch_loss	1.50285399
1147	train/batch_acc	0.41666667
1147	train/batch_box_iou	0.06489973
1147	train/batch_cls_loss	1.35552263
1147	train/batch_box_loss	0.02946626
1148	train/batch_loss	1.59674096
1148	train/batch_acc	0.20833333
1148	train/batch_box_iou	0.06580649
1148	train/batch_cls_loss	1.41237903
1148	train/batch_box_loss	0.03687238
1149	train/batch_loss	1.37820470
1149	train/batch_acc	0.40909091
1149	train/batch_box_iou	0.06008767
1149	train/batch_cls_loss	1.22602367
1149	train/batch_box_loss	0.03043621
1150	train/batch_loss	1.62065065
1150	train/batch_acc	0.21428571
1150	train/batch_box_iou	0.13044146
1150	train/batch_cls_loss	1.37819076
1150	train/batch_box_loss	0.04849198
1151	train/batch_loss	1.36263931
1151	train/batch_acc	0.21052632
1151	train/batch_box_iou	0.09740710
1151	train/batch_cls_loss	1.17768168
1151	train/batch_box_loss	0.03699153
1152	train/batch_loss	1.47920871
1152	train/batch_acc	0.40909091
1152	train/batch_box_iou	0.07928976
1152	train/batch_cls_loss	1.26109982
1152	train/batch_box_loss	0.04362177
1153	train/batch_loss	1.79153752
1153	train/batch_acc	0.11538462
1153	train/batch_box_iou	0.09807550
1153	train/batch_cls_loss	1.56763351
1153	train/batch_box_loss	0.04478081
1154	train/batch_loss	1.78443277
1154	train/batch_acc	0.17857143
1154	train/batch_box_iou	0.02522459
1154	train/batch_cls_loss	1.50591493
1154	train/batch_box_loss	0.05570357
1155	train/batch_loss	1.33483529
1155	train/batch_acc	0.52000000
1155	train/batch_box_iou	0.08917799
1155	train/batch_cls_loss	1.14549530
1155	train/batch_box_loss	0.03786799
1156	train/batch_loss	1.45685494
1156	train/batch_acc	0.22222222
1156	train/batch_box_iou	0.02539487
1156	train/batch_cls_loss	1.32072544
1156	train/batch_box_loss	0.02722589
1157	train/batch_loss	1.57287991
1157	train/batch_acc	0.47368421
1157	train/batch_box_iou	0.09286835
1157	train/batch_cls_loss	1.36508119
1157	train/batch_box_loss	0.04155974
1158	train/batch_loss	1.70787895
1158	train/batch_acc	0.15789474
1158	train/batch_box_iou	0.04781151
1158	train/batch_cls_loss	1.36278665
1158	train/batch_box_loss	0.06901846
1159	train/batch_loss	1.45635235
1159	train/batch_acc	0.36363636
1159	train/batch_box_iou	0.11452150
1159	train/batch_cls_loss	1.30318666
1159	train/batch_box_loss	0.03063313
1160	train/batch_loss	1.57108450
1160	train/batch_acc	0.42105263
1160	train/batch_box_iou	0.05971573
1160	train/batch_cls_loss	1.46071792
1160	train/batch_box_loss	0.02207331
1161	train/batch_loss	1.75162208
1161	train/batch_acc	0.00000000
1161	train/batch_box_iou	0.03961184
1161	train/batch_cls_loss	1.58298671
1161	train/batch_box_loss	0.03372707
1162	train/batch_loss	1.45607615
1162	train/batch_acc	0.23809524
1162	train/batch_box_iou	0.10815503
1162	train/batch_cls_loss	1.24640203
1162	train/batch_box_loss	0.04193482
1163	train/batch_loss	1.42852867
1163	train/batch_acc	0.54545455
1163	train/batch_box_iou	0.12252738
1163	train/batch_cls_loss	1.22095954
1163	train/batch_box_loss	0.04151383
1164	train/batch_loss	1.63173342
1164	train/batch_acc	0.28000000
1164	train/batch_box_iou	0.13997561
1164	train/batch_cls_loss	1.34713614
1164	train/batch_box_loss	0.05691947
1165	train/batch_loss	1.56448865
1165	train/batch_acc	0.21052632
1165	train/batch_box_iou	0.05191832
1165	train/batch_cls_loss	1.28846645
1165	train/batch_box_loss	0.05520445
1166	train/batch_loss	1.67879117
1166	train/batch_acc	0.23076923
1166	train/batch_box_iou	0.07909384
1166	train/batch_cls_loss	1.41861975
1166	train/batch_box_loss	0.05203428
1167	train/batch_loss	1.49136472
1167	train/batch_acc	0.50000000
1167	train/batch_box_iou	0.08825272
1167	train/batch_cls_loss	1.30248582
1167	train/batch_box_loss	0.03777577
1168	train/batch_loss	1.57607818
1168	train/batch_acc	0.53333333
1168	train/batch_box_iou	0.06880178
1168	train/batch_cls_loss	1.36067796
1168	train/batch_box_loss	0.04308004
1169	train/batch_loss	1.56840622
1169	train/batch_acc	0.25000000
1169	train/batch_box_iou	0.10066086
1169	train/batch_cls_loss	1.37188637
1169	train/batch_box_loss	0.03930396
1170	train/batch_loss	1.74534833
1170	train/batch_acc	0.21739130
1170	train/batch_box_iou	0.05016619
1170	train/batch_cls_loss	1.54325962
1170	train/batch_box_loss	0.04041774
1171	train/batch_loss	1.74928999
1171	train/batch_acc	0.18518519
1171	train/batch_box_iou	0.06944213
1171	train/batch_cls_loss	1.57774937
1171	train/batch_box_loss	0.03430812
1172	train/batch_loss	1.78981256
1172	train/batch_acc	0.11111111
1172	train/batch_box_iou	0.11146072
1172	train/batch_cls_loss	1.52351296
1172	train/batch_box_loss	0.05325992
1173	train/batch_loss	1.41133428
1173	train/batch_acc	0.52631579
1173	train/batch_box_iou	0.09174468
1173	train/batch_cls_loss	1.29693997
1173	train/batch_box_loss	0.02287887
1174	train/batch_loss	1.51811242
1174	train/batch_acc	0.56000000
1174	train/batch_box_iou	0.06563505
1174	train/batch_cls_loss	1.19842935
1174	train/batch_box_loss	0.06393661
1175	train/batch_loss	1.63226581
1175	train/batch_acc	0.57142857
1175	train/batch_box_iou	0.14531536
1175	train/batch_cls_loss	1.44930077
1175	train/batch_box_loss	0.03659302
1176	train/batch_loss	1.98922122
1176	train/batch_acc	0.20000000
1176	train/batch_box_iou	0.05436744
1176	train/batch_cls_loss	1.64307570
1176	train/batch_box_loss	0.06922910
1177	train/batch_loss	1.79927480
1177	train/batch_acc	0.24000000
1177	train/batch_box_iou	0.08561533
1177	train/batch_cls_loss	1.58050442
1177	train/batch_box_loss	0.04375407
1178	train/batch_loss	1.73258090
1178	train/batch_acc	0.16666667
1178	train/batch_box_iou	0.11611553
1178	train/batch_cls_loss	1.57213414
1178	train/batch_box_loss	0.03208936
1179	train/batch_loss	2.14240742
1179	train/batch_acc	0.23076923
1179	train/batch_box_iou	0.06141596
1179	train/batch_cls_loss	1.89152980
1179	train/batch_box_loss	0.05017554
1180	train/batch_loss	1.40279806
1180	train/batch_acc	0.62500000
1180	train/batch_box_iou	0.04894440
1180	train/batch_cls_loss	1.25512600
1180	train/batch_box_loss	0.02953441
1181	train/batch_loss	1.77361751
1181	train/batch_acc	0.52173913
1181	train/batch_box_iou	0.06733862
1181	train/batch_cls_loss	1.46380115
1181	train/batch_box_loss	0.06196327
1182	train/batch_loss	1.33777678
1182	train/batch_acc	0.42857143
1182	train/batch_box_iou	0.03184003
1182	train/batch_cls_loss	1.22918570
1182	train/batch_box_loss	0.02171822
1183	train/batch_loss	1.76150978
1183	train/batch_acc	0.25000000
1183	train/batch_box_iou	0.06187323
1183	train/batch_cls_loss	1.51798928
1183	train/batch_box_loss	0.04870410
1184	train/batch_loss	1.59040678
1184	train/batch_acc	0.11111111
1184	train/batch_box_iou	0.10514266
1184	train/batch_cls_loss	1.45533705
1184	train/batch_box_loss	0.02701395
1185	train/batch_loss	1.94394851
1185	train/batch_acc	0.03703704
1185	train/batch_box_iou	0.08712020
1185	train/batch_cls_loss	1.72427130
1185	train/batch_box_loss	0.04393544
1186	train/batch_loss	1.43388641
1186	train/batch_acc	0.42857143
1186	train/batch_box_iou	0.06235463
1186	train/batch_cls_loss	1.35454154
1186	train/batch_box_loss	0.01586898
1187	train/batch_loss	1.41168451
1187	train/batch_acc	0.33333333
1187	train/batch_box_iou	0.17605582
1187	train/batch_cls_loss	1.23031259
1187	train/batch_box_loss	0.03627438
1188	train/batch_loss	1.50170147
1188	train/batch_acc	0.30000000
1188	train/batch_box_iou	0.06996814
1188	train/batch_cls_loss	1.39409125
1188	train/batch_box_loss	0.02152205
1189	train/batch_loss	1.58349013
1189	train/batch_acc	0.23809524
1189	train/batch_box_iou	0.14458308
1189	train/batch_cls_loss	1.44420731
1189	train/batch_box_loss	0.02785656
1190	train/batch_loss	1.79680538
1190	train/batch_acc	0.04545455
1190	train/batch_box_iou	0.05992337
1190	train/batch_cls_loss	1.61548007
1190	train/batch_box_loss	0.03626506
1191	train/batch_loss	1.41627491
1191	train/batch_acc	0.50000000
1191	train/batch_box_iou	0.07979352
1191	train/batch_cls_loss	1.20504665
1191	train/batch_box_loss	0.04224565
1192	train/batch_loss	1.72077084
1192	train/batch_acc	0.32142857
1192	train/batch_box_iou	0.05121656
1192	train/batch_cls_loss	1.41219950
1192	train/batch_box_loss	0.06171427
1193	train/batch_loss	1.54871893
1193	train/batch_acc	0.20833333
1193	train/batch_box_iou	0.11007931
1193	train/batch_cls_loss	1.42614543
1193	train/batch_box_loss	0.02451471
1194	train/batch_loss	1.84673715
1194	train/batch_acc	0.09090909
1194	train/batch_box_iou	0.03744127
1194	train/batch_cls_loss	1.67804718
1194	train/batch_box_loss	0.03373799
1195	train/batch_loss	1.41998315
1195	train/batch_acc	0.32000000
1195	train/batch_box_iou	0.06711660
1195	train/batch_cls_loss	1.27942300
1195	train/batch_box_loss	0.02811204
1196	train/batch_loss	1.53933358
1196	train/batch_acc	0.05263158
1196	train/batch_box_iou	0.12989478
1196	train/batch_cls_loss	1.33809459
1196	train/batch_box_loss	0.04024781
1197	train/batch_loss	1.73406279
1197	train/batch_acc	0.09090909
1197	train/batch_box_iou	0.03583243
1197	train/batch_cls_loss	1.59262133
1197	train/batch_box_loss	0.02828829
1198	train/batch_loss	1.67065716
1198	train/batch_acc	0.04347826
1198	train/batch_box_iou	0.07943612
1198	train/batch_cls_loss	1.37380528
1198	train/batch_box_loss	0.05937036
1199	train/batch_loss	1.59632897
1199	train/batch_acc	0.31034483
1199	train/batch_box_iou	0.16574021
1199	train/batch_cls_loss	1.48875833
1199	train/batch_box_loss	0.02151414
1200	train/batch_loss	1.62768149
1200	train/batch_acc	0.00000000
1200	train/batch_box_iou	0.05194227
1200	train/batch_cls_loss	1.45615673
1200	train/batch_box_loss	0.03430495
1201	train/batch_loss	1.66901326
1201	train/batch_acc	0.26666667
1201	train/batch_box_iou	0.08919221
1201	train/batch_cls_loss	1.40187383
1201	train/batch_box_loss	0.05342788
1202	train/batch_loss	1.62233603
1202	train/batch_acc	0.04347826
1202	train/batch_box_iou	0.08478886
1202	train/batch_cls_loss	1.38930726
1202	train/batch_box_loss	0.04660575
1203	train/batch_loss	1.79282296
1203	train/batch_acc	0.25000000
1203	train/batch_box_iou	0.10673118
1203	train/batch_cls_loss	1.51877594
1203	train/batch_box_loss	0.05480941
1204	train/batch_loss	1.58089125
1204	train/batch_acc	0.37037037
1204	train/batch_box_iou	0.04977469
1204	train/batch_cls_loss	1.36785269
1204	train/batch_box_loss	0.04260771
1205	train/batch_loss	1.47310114
1205	train/batch_acc	0.00000000
1205	train/batch_box_iou	0.03910182
1205	train/batch_cls_loss	1.33903277
1205	train/batch_box_loss	0.02681368
1206	train/batch_loss	1.43322659
1206	train/batch_acc	0.33333333
1206	train/batch_box_iou	0.05851164
1206	train/batch_cls_loss	1.25345027
1206	train/batch_box_loss	0.03595527
1207	train/batch_loss	1.74602556
1207	train/batch_acc	0.09090909
1207	train/batch_box_iou	0.12103301
1207	train/batch_cls_loss	1.51500487
1207	train/batch_box_loss	0.04620413
1208	train/batch_loss	1.52315629
1208	train/batch_acc	0.38095238
1208	train/batch_box_iou	0.12272006
1208	train/batch_cls_loss	1.31633401
1208	train/batch_box_loss	0.04136446
1209	train/batch_loss	1.71869445
1209	train/batch_acc	0.00000000
1209	train/batch_box_iou	0.07351878
1209	train/batch_cls_loss	1.53072000
1209	train/batch_box_loss	0.03759488
1210	train/batch_loss	1.53227401
1210	train/batch_acc	0.15789474
1210	train/batch_box_iou	0.08021401
1210	train/batch_cls_loss	1.23615456
1210	train/batch_box_loss	0.05922388
1211	train/batch_loss	1.44391751
1211	train/batch_acc	0.00000000
1211	train/batch_box_iou	0.09102432
1211	train/batch_cls_loss	1.31259251
1211	train/batch_box_loss	0.02626500
1212	train/batch_loss	1.80287373
1212	train/batch_acc	0.00000000
1212	train/batch_box_iou	0.05823629
1212	train/batch_cls_loss	1.56984890
1212	train/batch_box_loss	0.04660497
1213	train/batch_loss	1.76584303
1213	train/batch_acc	0.15384615
1213	train/batch_box_iou	0.17045501
1213	train/batch_cls_loss	1.60388243
1213	train/batch_box_loss	0.03239211
1214	train/batch_loss	1.27443361
1214	train/batch_acc	0.41176471
1214	train/batch_box_iou	0.08642388
1214	train/batch_cls_loss	1.17329144
1214	train/batch_box_loss	0.02022844
1215	train/batch_loss	1.78320265
1215	train/batch_acc	0.05263158
1215	train/batch_box_iou	0.03425312
1215	train/batch_cls_loss	1.50299668
1215	train/batch_box_loss	0.05604119
1216	train/batch_loss	1.83750176
1216	train/batch_acc	0.03571429
1216	train/batch_box_iou	0.08480975
1216	train/batch_cls_loss	1.60021269
1216	train/batch_box_loss	0.04745781
1217	train/batch_loss	1.59307694
1217	train/batch_acc	0.00000000
1217	train/batch_box_iou	0.03558544
1217	train/batch_cls_loss	1.46255112
1217	train/batch_box_loss	0.02610517
1218	train/batch_loss	1.65138376
1218	train/batch_acc	0.08695652
1218	train/batch_box_iou	0.07545511
1218	train/batch_cls_loss	1.47777367
1218	train/batch_box_loss	0.03472203
1219	train/batch_loss	1.85856605
1219	train/batch_acc	0.07142857
1219	train/batch_box_iou	0.04910674
1219	train/batch_cls_loss	1.58014560
1219	train/batch_box_loss	0.05568410
1220	train/batch_loss	1.76587343
1220	train/batch_acc	0.15384615
1220	train/batch_box_iou	0.05639866
1220	train/batch_cls_loss	1.46908724
1220	train/batch_box_loss	0.05935725
1221	train/batch_loss	1.60163379
1221	train/batch_acc	0.11111111
1221	train/batch_box_iou	0.03023026
1221	train/batch_cls_loss	1.28580964
1221	train/batch_box_loss	0.06316482
1222	train/batch_loss	1.98366189
1222	train/batch_acc	0.03448276
1222	train/batch_box_iou	0.08689642
1222	train/batch_cls_loss	1.72104347
1222	train/batch_box_loss	0.05252368
1223	train/batch_loss	1.29614115
1223	train/batch_acc	0.45454545
1223	train/batch_box_iou	0.04452553
1223	train/batch_cls_loss	1.18203068
1223	train/batch_box_loss	0.02282210
1224	train/batch_loss	1.63228071
1224	train/batch_acc	0.19047619
1224	train/batch_box_iou	0.08587157
1224	train/batch_cls_loss	1.39186835
1224	train/batch_box_loss	0.04808247
1225	train/batch_loss	1.55660534
1225	train/batch_acc	0.05000000
1225	train/batch_box_iou	0.05624647
1225	train/batch_cls_loss	1.45603442
1225	train/batch_box_loss	0.02011419
